tumor_091, 44608, 25024, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46014, 28572, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38813, 37952, 1, 0, 0, 1, 1, 0, 1, 1, 0
tumor_091, 33408, 31619, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41559, 38616, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_091, 47677, 30986, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36937, 35848, 0, 0, 0, 0, 1, 1, 0, 1, 1
tumor_091, 38793, 25984, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46041, 30730, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46579, 31643, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34909, 29319, 0, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 39892, 38051, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 32921, 33931, 0, 0, 0, 0, 1, 0, 1, 1, 0
tumor_091, 35160, 32549, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33646, 31431, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40092, 36960, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39698, 38043, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35537, 34201, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 20194, 30973, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 32064, 28096, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35194, 29778, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 20288, 29120, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 59584, 50240, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36131, 31220, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 19582, 31829, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 45947, 21106, 0, 0, 0, 0, 1, 0, 0, 1, 1
tumor_091, 18880, 33856, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 31329, 33209, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34546, 29949, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38578, 23591, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34538, 29509, 0, 0, 1, 0, 1, 1, 0, 1, 1
tumor_091, 39717, 35601, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48704, 17472, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 22336, 31936, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35936, 29776, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 39933, 34113, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36482, 33419, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46793, 21128, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41030, 36299, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_091, 36266, 34782, 0, 0, 0, 0, 1, 0, 0, 0, 0
tumor_091, 34545, 30944, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40888, 37892, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 23403, 28363, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47734, 32466, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 32991, 33512, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33022, 32207, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39593, 36621, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 28413, 39356, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40264, 37979, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46748, 21938, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_091, 48505, 29336, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 36484, 36180, 0, 0, 1, 0, 0, 1, 0, 0, 1
tumor_091, 39834, 18484, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40170, 36280, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41612, 37620, 1, 1, 1, 1, 1, 0, 0, 1, 0
tumor_091, 46512, 30162, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47669, 21221, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_091, 36195, 36544, 0, 0, 0, 0, 1, 0, 0, 1, 1
tumor_091, 44449, 19013, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40768, 36797, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37213, 32732, 0, 1, 1, 0, 1, 0, 0, 0, 0
tumor_091, 34413, 31167, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 43119, 31612, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39081, 36293, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36538, 30348, 0, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 17848, 37040, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35198, 31097, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47717, 19342, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38681, 37093, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36436, 29506, 0, 1, 0, 0, 1, 1, 0, 0, 1
tumor_091, 33609, 31538, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45504, 37184, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38001, 15546, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46104, 32110, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 50121, 25172, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 41252, 11487, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48829, 28263, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47100, 30554, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36658, 31761, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 58509, 47778, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37312, 14656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 21932, 19486, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36069, 31213, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47229, 30715, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36608, 31403, 1, 1, 1, 1, 1, 0, 1, 1, 0
tumor_091, 35743, 30420, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 26432, 40896, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47460, 30431, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 28608, 28224, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38628, 36216, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 39635, 36215, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 17750, 19505, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38693, 37651, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 35392, 34752, 1, 1, 0, 1, 0, 0, 1, 0, 0
tumor_091, 36800, 36032, 0, 0, 0, 0, 0, 0, 0, 1, 1
tumor_091, 46624, 29767, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_091, 32302, 31652, 0, 0, 0, 0, 1, 0, 0, 1, 0
tumor_091, 33803, 33907, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46046, 16085, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37452, 36175, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38720, 37015, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46846, 21371, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38999, 36072, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47293, 21836, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_091, 34750, 33852, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 43422, 13259, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48581, 30304, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 36889, 22490, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 43968, 22720, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35004, 34236, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37312, 19136, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37512, 25377, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39335, 35104, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 31232, 13197, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47660, 32177, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35403, 32854, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 58000, 49568, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 45394, 30907, 0, 0, 0, 0, 1, 0, 1, 1, 1
tumor_091, 40351, 37264, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38063, 36381, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 47830, 29678, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 20516, 16903, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33286, 32997, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46186, 37021, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35361, 31715, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48704, 17600, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35243, 33750, 1, 1, 1, 1, 1, 1, 1, 0, 1
tumor_091, 37777, 30247, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34368, 30785, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36263, 34833, 0, 0, 0, 0, 1, 0, 0, 0, 0
tumor_091, 46827, 33071, 1, 0, 0, 1, 1, 0, 1, 1, 1
tumor_091, 47808, 17984, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 49547, 19429, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 23104, 25024, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47129, 30994, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39056, 35455, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41335, 36605, 1, 1, 1, 0, 1, 1, 0, 0, 0
tumor_091, 28096, 19520, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35368, 32940, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 22450, 24875, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 45461, 15598, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 43324, 27431, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36519, 29274, 0, 0, 0, 0, 0, 1, 0, 0, 0
tumor_091, 46784, 29965, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36968, 20102, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46528, 21952, 1, 1, 0, 1, 0, 0, 1, 1, 0
tumor_091, 36613, 36833, 1, 0, 0, 1, 1, 0, 1, 0, 0
tumor_091, 46449, 30922, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48407, 16587, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 32959, 33014, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39744, 38464, 1, 0, 1, 1, 0, 1, 1, 0, 0
tumor_091, 45949, 32093, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 51732, 22907, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34946, 33655, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46348, 21558, 1, 0, 1, 1, 1, 1, 1, 1, 1
tumor_091, 25146, 22210, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46207, 31147, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34934, 24275, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34924, 32788, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40316, 38241, 1, 1, 0, 1, 1, 1, 1, 1, 0
tumor_091, 45888, 21056, 0, 0, 0, 0, 0, 0, 0, 1, 1
tumor_091, 35339, 33061, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39237, 38726, 1, 0, 0, 0, 1, 0, 0, 0, 0
tumor_091, 36499, 30823, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_091, 34496, 29248, 0, 0, 0, 0, 0, 1, 0, 0, 1
tumor_091, 48704, 17856, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47963, 31918, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 40931, 36628, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 37184, 19008, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40318, 35492, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 38514, 37539, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 40101, 37274, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36149, 30100, 1, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 37300, 36051, 1, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 36593, 33440, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40478, 36445, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48541, 30603, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 44864, 22592, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48273, 29857, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46861, 32894, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 37056, 31296, 1, 1, 1, 0, 0, 0, 1, 1, 0
tumor_091, 29376, 25024, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 43072, 32192, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47121, 21191, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37796, 16187, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 29248, 25024, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35335, 32995, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36288, 29632, 1, 1, 0, 0, 0, 1, 0, 0, 1
tumor_091, 29315, 23611, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36609, 33658, 1, 1, 1, 1, 1, 0, 1, 1, 0
tumor_091, 46525, 30167, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34012, 31763, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39541, 38861, 1, 0, 0, 0, 1, 0, 0, 0, 0
tumor_091, 39007, 36597, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 57792, 48576, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34373, 31172, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 22811, 41205, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39232, 21440, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36054, 29339, 0, 0, 1, 0, 1, 1, 0, 0, 0
tumor_091, 34471, 32148, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35072, 33518, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 44734, 33040, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34898, 33861, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46549, 32142, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35734, 26975, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39377, 34376, 0, 0, 1, 0, 1, 1, 0, 0, 1
tumor_091, 38711, 24139, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 58422, 50575, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36926, 10505, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46880, 20700, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47266, 32000, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 23725, 27667, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33216, 17728, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46402, 32043, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47578, 33260, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 47751, 30906, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 50421, 21584, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46840, 32978, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 35873, 32437, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35087, 32541, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41542, 37359, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_091, 26048, 30528, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35017, 30936, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38437, 36684, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48067, 31024, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37696, 21440, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 32064, 39360, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47716, 20640, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35038, 29911, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45673, 30808, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 46177, 30846, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 42808, 30549, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48283, 20918, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 48029, 32259, 1, 1, 1, 0, 1, 1, 1, 0, 0
tumor_091, 41033, 24228, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33633, 32315, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37184, 32960, 1, 1, 0, 1, 0, 0, 0, 0, 0
tumor_091, 40640, 35264, 0, 1, 1, 0, 0, 1, 0, 0, 0
tumor_091, 36470, 31332, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36316, 32415, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36573, 33781, 1, 1, 0, 1, 1, 0, 1, 0, 1
tumor_091, 47459, 32368, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46575, 30915, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47942, 29515, 1, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 46970, 19783, 1, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 46332, 32211, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 30181, 14616, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48123, 21034, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 47450, 32420, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46950, 32083, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47703, 30922, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36746, 32687, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 40640, 29504, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48101, 31149, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37823, 36247, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 46185, 30257, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 40347, 35917, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47379, 20332, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 46678, 20208, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33738, 34480, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_091, 40064, 37390, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36672, 30912, 1, 1, 1, 0, 0, 1, 0, 0, 1
tumor_091, 48259, 30048, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34283, 34045, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34263, 30283, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34856, 9219, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36338, 32530, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39694, 35933, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47726, 30154, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33232, 33317, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33319, 33655, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36287, 31458, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36991, 31357, 1, 1, 0, 0, 1, 0, 1, 1, 0
tumor_091, 38727, 36412, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46364, 20042, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 38436, 35024, 0, 1, 0, 1, 1, 1, 0, 1, 1
tumor_091, 47984, 20611, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 45930, 31713, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33472, 30912, 0, 0, 1, 0, 0, 1, 0, 1, 1
tumor_091, 39550, 37210, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35752, 34467, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_091, 48104, 21103, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 36845, 30875, 1, 1, 1, 0, 0, 1, 0, 0, 0
tumor_091, 36893, 36120, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 49216, 28224, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48086, 30209, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33654, 33557, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37440, 32192, 0, 1, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36896, 32955, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_091, 18763, 40663, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 31032, 38028, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36260, 32113, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35548, 32626, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34767, 34083, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39108, 36605, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34080, 30753, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46646, 26830, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47461, 20097, 1, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 35104, 29548, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_091, 47630, 29922, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37086, 31874, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 40144, 35617, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46608, 32299, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38668, 18148, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37686, 37014, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 34410, 31235, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34657, 34244, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 24362, 22347, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 30016, 15808, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48269, 31407, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_091, 46281, 33920, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35565, 31091, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 27232, 33608, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33594, 31446, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 27328, 21440, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35486, 34217, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48224, 31410, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_091, 33841, 34188, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 33387, 31825, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35804, 34203, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 34059, 33004, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41331, 37110, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_091, 35776, 29376, 0, 0, 1, 0, 0, 1, 0, 1, 1
tumor_091, 35766, 30978, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48371, 20854, 1, 1, 1, 0, 1, 0, 0, 0, 0
tumor_091, 31797, 10742, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48013, 32310, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_091, 46104, 32025, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47248, 32782, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40984, 37483, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46538, 21261, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38400, 15351, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 31296, 18112, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 29248, 35904, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39936, 37684, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34790, 26282, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 11935, 26871, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35396, 31365, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35008, 27712, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33374, 32476, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 44096, 28480, 0, 0, 0, 0, 0, 0, 0, 0, 0
